 8828  .629312872886657711 6 2 3 2131 3 2 3 4 3 4 1 1 2 2 12 3 3 3 3 3 3 2 2 2 2 2 1 2 2 2 30 00
 8829 1.504674553871154811 6 2 2 2121 2 4 4 4 4 4 3 1 3 4 11 2 2 1 1 1 1 2 3 3 3 5 1 2 1 1 10 00
 8830  1.11307609081268311 3 3 5 2111 2 2 2 3 4 4 1 1 3 4 11 1 2 1 2 3 1 1 2 2 2 3 3 1 1 1 10 00
 8831  3.86793875694274912 6 2 3 2131 1 3 3 4 3 4 1 3 2 3 11 4 3 3 3 4 1 2 4 3 3 1 1 2 2 2 20 00
 8832  .629229843616485611 6 2 5 2121 1 3 3 3 3 2 1 2 2 3 41 5 2 1 2 2 1 2 3 1 2 2 2 1 1 1 10 00
 8833  .481908649206161511 5 2 4 1121 4 2 2 3 297 3 2 2 3 11 4 3 2 2 4 1 2 2 1 4 2 2 2 1 1 21 00
 8834 1.034376025199890111 4 2 3 2123 1 3 3 3 4 4 3 2 2 3 23 1 3 1 2 1 1 3 2 2 1 2 2 3 2 1 10 00
 8835   .67201697826385512 4 2 2 1231 2 1 2 3 4 4 2 1 3 3 21 2 3 1 2 2 2 1 1 1 3 2 2 2 1 1 10 00
 8836  .550831437110900911 6 2 2 1111 1 1 3 3 3 3 3 1 2 4 51 3 1 1 2 3 1 1 3 2 3 5 1 1 1 1 10 00
 8837  2.76220726966857911 6 2 3 2121 2 2 2 4 3 4 3 2 2 3 11 1 2 2 1 4 1 2 3 3 4 1 1 1 1 1 20 00
 8838 1.101679444313049311 5 2 3 2121 2 3 2 3 3 3 2 1 3 4 22 2 2 2 2 3 3 2 3 2 3 2 2 2 1 1 20 00
 8839 1.043177127838134811 5 2 4 2121 1 2 2 3 3 3 3 2 2 2 21 1 2 1 3 4 1 3 3 2 3 2 2 2 1 1 10 00
 8840  .634516477584838911 4 2 3 2121 3 3 1 3 4 4 3 2 3 3 11 4 2 2 3 3 1 1 1 1 2 2 2 1 1 1 10 00
 8841  .701431691646575911 4 2 2 2111 3 4 4 4 4 4 3 2 3 3 31 3 4 3 4 4 1 2 2 3 3 1 1 2 3 1 20 00
 8842 1.244807362556457511 6 2 4 2111 1 2 2 3 3 4 1 3 2 3 12 3 2 3 2 2 2 1 2 3 3 1 2 2 1 1 20 00
 8843   .55442690849304211 4 3 2 1222 2 3 3 4 2 4 2 2 3 3 21 1 2 2 2 1 1 1 1 1 1 2 1 2 1 1 10 00
 8844 .1417390406131744411 1 2 3 2211 2 2 2 2 2 3 3 1 2 2 23 3 2 2 2 3 3 2 2 3 5 2 3 3 2 2 10 00
 8845 .0825176984071731611 2 3 2 2111 1 2 3 3 3 4 2 1 3 2 11 1 3 1 1 2 1 3 3 3 3 2 1 2 2 2 30 00
 8846 1.253236532211303711 4 2 4 2121 4 3 3 4 3 4 2 1 2 3 13 2 3 4 4 4 1 2 2 3 4 1 1 2 1 1 20 00
 8847 1.095788121223449711 3 2 3 2131 3 3 3 3 3 3 2 1 2 2 21 3 3 2 2 2 3 2 2 2 3 3 1 2 2 2 20 00
 8848 1.467077016830444311 5 2 4 2121 3 3 4 4 4 4 2 1 2 2 11 3 3 2 3 1 1 2 2 3 3 5 2 3 1 1 20 00
 8849  .466897815465927111 4 3 3 2111 4 2 2 3 3 3 2 2 2 3 13 5 2 2 2 3 3 2 2 2 3 3 1 2 1 1 10 00
 8850  1.57985651493072511 6 4 3 2131 2 399 3 3 3 3 1 2 2 21 2 2 1 3 2 1 1 3 3 2 3 1 1 2 2 20 10
 8851 1.152235865592956511 3 2 1 2121 1 3 3 3 2 4 2 2 3 4 21 2 2 1 2 3 1 1 3 3 3 2 1 1 1 1 10 00
 8852  .614235818386077911 6 2 3 2131 2 3 3 4 4 3 3 2 2 2 11 2 3 3 2 4 2 1 2 1 3 1 1 2 1 2 30 00
 8853 1.367536306381225611 2 2 3 2311 2 2 3 2 2 4 3 1 3 2 21 1 2 3 3 4 1 1 1 2 3 5 2 1 1 1 20 00
 8854  .992042005062103311 6 2 3 2121 1 2 3 4 4 3 1 1 3 2 21 2 3 1 3 2 1 1 1 1 1 2 2 2 1 1 10 00
 8855  2.32389926910400411 4 3 3 2131 2 2 3 4 4 4 1 2 2 4 11 3 4 3 3 4 3 2 1 3 4 1 1 2 2 2 20 00
 8856 .4017575383186340311 3 2 4 2121 2 2 3 3 3 3 3 3 3 4 21 1 2 3 3 4 1 2 3 3 3 3 1 1 2 2 20 00
 8857 .2141917943954467811 2 2 2 2111 1 2 3 3 3 3 4 1 4 4 21 1 1 1 1 2 2 1 3 1 4 4 1 2 1 1 10 00
 8858 1.008734345436096211 5 3 2 2121 1 3 3 3 3 4 1 2 3 2 11 4 3 3 3 3 2 2 1 4 4 2 1 2 1 1 20 00
 8859  .816002070903778111 6 3 3 2221 1 3 399 3 4 3 1 4 4 11 1 3 1 3 3 1 2 2 3 3 5 2 1 1 1 10 10
 8860 1.226947426795959511 4 2 4 2121 4 3 3 4 3 4 2 1 2 3 13 2 3 4 4 4 1 2 2 3 4 1 1 2 1 1 20 00
 8861  2.71187186241149911 6 2 3 2121 2 2 2 4 3 4 3 2 2 3 11 1 2 2 1 4 1 2 3 3 4 1 1 1 1 1 20 00
 8862 1.335434198379516611 2 2 3 2121 1 2 2 3 3 4 2 1 3 3 12 1 3 2 2 2 1 1 1 1 2 2 1 1 2 1 20 00
 8864 2.964847564697265611 3 2 2 2121 2 3 3 3 3 3 2 2 3 3 21 1 3 2 3 3 1 2 2 2 2 2 2 2 1 1 10 00
 8865 .0882594659924507111 4 4 4 2211 4 1 1 2 1 2 4 297 4 21 5 2 1 1 4 1 1 3 1 4 3 2 2 1 1 11 00
 8866  .796405375003814711 5 3 2 1121 1 3 2 3 3 4 3 2 2 2 11 3 2 2 2 2 1 3 2 3 3 2 2 2 1 1 10 00
 8867  2.39682197570800811 6 2 4 2121 1 3 3 3 3 4 1 3 2 2 23 3 3 1 3 3 3 3 3 3 4 1 1 2 2 1 20 00
 8868  .211552456021308911 1 3 2 2111 3 2 2 4 3 4 2 2 2 4 11 2 1 1 1 3 1 1 2 2 4 2 1 2 1 1 10 00
 8869  .981985032558441211 5 2 4 2131 1 4 3 4 4 4 1 1 2 2 21 1 4 2 4 4 1 2 2 3 4 1 1 1 1 1 10 00
 8870  .978905320167541511 5 2 3 2121 2 2 3 2 3 3 3 2 2 2 21 2 3 2 2 2 1 2 3 3 5 1 1 2 1 1 20 00
 8871  .451126396656036411 5 2 4 2121 1 1 2 3 3 2 4 2 3 3 11 3 2 2 2 3 1 1 3 2 2 5 2 3 1 1 20 00
 8872 1.280086278915405311 4 2 4 1131 1 2 3 3 3 3 3 3 3 2 11 2 2 2 2 1 1 1 2 1 2 3 1 1 1 1 20 00
 8873  .657118320465087911 5 2 3 2111 2 3 3 4 4 4 1 2 2 2 21 3 3 1 1 4 1 1 5 2 2 2 1 1 1 1 10 00
 8874  .928759038448333711 6 3 4 2131 3 3 3 3 3 4 3 1 2 2 31 1 3 3 3 3 1 3 4 1 4 1 1 2 3 3 30 00
 8875  .828405678272247311 5 2 4 2131 3 2 3 3 3 3 1 3 2 4 11 3 2 1 1 3 1 2 4 3 4 2 2 3 1 1 10 00
 8876  .474249452352523811 5 2 3 2121 2 2 2 3 3 4 2 2 2 2 21 4 2 1 3 3 1 1 3 3 3 1 2 1 2 1 10 00
 8877   .84602820873260511 5 2 2 2111 1 1 1 3 3 3 1 2 2 2 13 3 1 2 1 3 1 2 2 2 2 2 2 3 1 1 10 00
 8878  .351771026849746711 6 3 3 2121 1 2 4 3 4 4 1 2 2 2 21 2 2 3 3 3 2 2 3 2 3 2 1 3 2 2 20 00
 8879 1.002917885780334511 2 2 3 2131 3 3 2 3 4 4 2 3 2 2 11 3 3 3 4 4 2 2 3 3 3 1 3 2 1 1 20 00
 8880  .277267217636108411 1 2 3 2111 4 3 1 3 3 4 1 2 3 3 12 4 3 2 3 2 1 1 2 2 2 2 1 2 4 3971 00
 8881  .795127153396606411 5 2 4 2121 1 3 3 3 3 4 1 2 2 3 11 1 2 1 2 4 1 2 2 2 4 3 1 2 3 2 30 00
 8882 .4699761271476745611 3 3 2 2111 2 299 3 3 4 2 1 3 2 13 2 3 3 3 4 1 1 2 2 4 2 2 1 1 1 10 10
 8883  .704228341579437311 4 2 5 2131 2 3 3 3 3 4 2 2 3 4 11 3 2 3 3 3 1 1 3 1 2 2 2 1 1 1 10 00
 8884 1.069117307662963911 2 2 2 2121 1 399 3 4 4 2 1 3 4 11 1 4 2 2 4 1 1 2 3 4 1 2 1 2 1 10 10
 8885 .2083378881216049211 2 2 4 2111 1 2 3 2 3 3 3 3 3 4 11 2 1 1 1 4 3 1 3 1 1 5 2 1 1 1 10 00
 8886  .346642673015594511 5 2 3 2111 1 2 2 4 3 4 2 3 3 2 12 2 3 3 3 4 2 3 3 2 3 2 2 2 1 1 10 00
 8887 .4511281847953796411 5 2 3 1111 2 2 2 3 3 3 2 1 4 2 12 3 3 2 2 3 1 1 2 3 2 1 2 3 1 1 10 00
 8888   .77822983264923111 4 3 5 2121 3 4 4 3 4 3 1 2 3 3 12 3 3 3 3 3 1 3 2 2 2 2 3 3 1 1 10 00
 8889 1.021090626716613811 1 2 2 2121 2 3 3 3 3 3 3 1 3 3 11 2 3 2 3 1 1 2 1 2 3 1 2 2 1 1 20 00
 8890  .695909440517425511 5 2 4 2111 1 2 2 3 2 4 3 1 4 4 12 2 2 3 2 2 1 2 1 2 4 2 1 2 2 1 20 00
 8891 .2472136169672012311 2 3 4 1111 4 2 3 2 3 3 3 2 2 2 21 2 3 1 2 4 1 2 3 2 4 2 1 2 2 1 10 00
 8892 1.667190790176391611 5 3 2 2121 2 3 2 4 3 3 2 2 2 2 11 2 3 1 2 4 2 2 2 3 3 2 1 1 1 1 10 00
 8893 1.619890332221984911 6 2 3 2121 1 2 3 3 4 3 3 2 2 3992 1 1 2 2 3 2 1 2 2 3 5999999 1 10 41
 8894 1.305062294006347711 4 2 4 2111 2 3 3 3 3 4 3 2 2 3 11 2 3 3 4 3 1 2 3 3 4 1 1 1 1 2 20 00
 8895  .674466788768768311 6 2 3 2121 1 3 3 4 3 4 3 1 3 4 11 1 3 3 3 2 1 1 2 297 2 1 1 1 1 21 00
 8896  .848461449146270811 5 2 3 2121 2 2 3 3 3 3 3 1 2 2 23 5 2 1 2 5 1 2 4 5 3 5 2 2 1 1 10 00
 8897 1.951200604438781711 6 2 3 2121 2 3 4 4 3 4 3 3 2 2 11 4 3 1 3 3 1 3 4 3 4 1 1 2 3 3 30 00
 8898 1.338938355445861811 5 2 3 2121 2 399 3 3 3 3 2 2 1 12 3 3 3 3 4 1 2 3 3 4 2 1 2 2 2 20 10
 8899  .693531274795532211 1 2 2 1121 2 2 3 3 2 3 2 2 4 3 11 3 3 2 3 3 1 1 2 2 3 1 2 3 1 1 20 00
 8900  .619980931282043511 2 2 3 2111 4 3 3 3 3 4 3 2 2 3 12 4 3 2 2 3 2 2 3 3 4 1 1 2 2 2 30 00
 8901  .906708657741546611 6 2 3 2121 3 3 3 3 3 3 2 2 2 3 23 3 3 3 3 3 1 3 2 2 2 2 4 4 1 1 20 00
 8902 1.333938837051391611 6 2 4 2221 2 3 3 3 3 2 1 2 2 3 21 3 3 1 2 2 1 2 2 2 3 2 2 1 2 2 20 00
 8903  .705516874790191711 6 2 3 2121 1 3 3 4 3 4 3 1 3 4 11 1 3 3 3 2 1 1 2 297 2 1 1 1 1 21 00
 8904 1.855855584144592312 6 2 4 2121 2 3 3 4 4 3 1 3 2 2 11 4 3 4 3 4 1 3 4 3 4 1 1 2 2 1 40 00
 8905 1.150188088417053211 4 3 4 2121 2 3 3 3 3 3 3 1 2 4 11 1 2 2 2 4 1 1 2 1 3 3 2 1 1 1 10 00
 8906  .693553030490875211 4 2 4 2121 3 3 3 3 4 4 1 1 3 4 12 2 3 3 3 4 3 3 3 3 4 2 1 2 1 1 10 00
 8907  .461540311574935911 6 2 4 2121 3 3 3 3 4 3 2 2 2 2 12 4 2 2 2 2 1 2 2 2 3 1 1 2 2 1 20 00
 8909  .812865853309631311 6 2 3 2131 3 4 4 4 4 4 1 2 2 2 21 2 4 3 3 3 1 2 3 4 4 1 1 2 2 2 30 00
 8911 .0660643428564071712 4 2 3 2121 2 3 3 4 497 1 1 3 2 21 2 4 2 4 4 2 2 3 3 4 1 1 2 2 1 21 00
 8912  .684856951236724911 2 2 3 2131 3 3 4 3 4 4 2 2 2 2 22 2 3 3 3 3 2 3 3 3 4 2 1 2 2 1 20 00
 8913  .794500172138214111 5 2 3 2111 1 1 3 3 4 4 2 3 2 2 21 1 3 3 3 3 1 2 4 3 4 1 2 2 2 1 10 00
 8914  .679623126983642611 4 2 3 2121 3 3 1 3 4 4 3 2 3 3 11 4 2 2 3 3 1 1 1 1 2 2 2 1 1 1 10 00
 8915  .704622685909271211 5 2 3 2221 2 2 3 3 4 3 3 2 2 3 11 4 2 2 3 4 1 2 2 2 3 2 2 3 2 1 30 00
 8916 1.217818498611450211 6 2 3 2121 2 2 4 3 2 4 2 1 4 4 11 2 3 2 2 4 1 1 2 2 4 1 1 3 1 1 10 00
 8917  .749173998832702611 5 3 2 2121 3 1 2 2 3 3 3 1 3 2 11 3 3 1 1 4 1 2 2 2 3 2 2 1 2 1 20 00
 8918 1.257587790489196812 6 2 3 2121 1 3 4 4 3 4 2 3 2 2 12 3 4 2 4 4 2 3 3 2 3 1 1 2 3 3 30 00
 8919   .37181448936462411 5 2 3 1111 2 1 1 3 3 3 2 2 2 2 21 3 1 1 1 3 3 2 5 2 5 5 2 1 1 1 20 00
 8920 .2970245778560638411 5 2 3 2121 1 3 3 3 3 4 2 2 3 4 21 3 3 2 3 3 3 3 1 3 3 1 1 2 3 3 30 00
 8921   .24759249389171612 6 2 4 1121 2 2 2 4 4 3 1 1 2 2 21 1 2 2 2 1 1 2 2 2 2 1 2 1 1 1 10 00
 8922   .61405640840530411 2 2 3 1111 2 2 3 4 3 4 2 2 2 3 11 1 2 2 2 2 1 1 1 1 5 2 1 1 1 1 20 00
 8923  .771859824657440211 5 3 3 2111 2 199 3 2 3 1 1 3 4 11 1 1 2 299 1 2 3 3 3 5 1 1 1 1 10 20
 8924  1.03326785564422611 6 2 3 2121 2 3 3 3 3 4 1 2 2 2 21 3 3 2 3 3 2 2 2 1 3 2 2 2 1 1 10 00
 8925 1.014737129211425811 6 2 3 2121 2 3 3 2 3 4 2 2 2 2 11 5 3 2 3 4 2 3 3 3 4 1 1 2 3 2 30 00
 8926 1.399356961250305211 5 3 3 2121 2 2 3 2 4 3 3 1 3 3 13 3 2 3 2 2 1 3 2 3 3 5 1 3 3 2 20 00
 8927  .524819314479827911 5 2 2 2111 3 2 3 4 4 3 2 2 3 4 11 2 2 2 2 2 1 2 3 2 3 3 2 2 2 1 20 00
 8928 1.221850156784057611 5 2 2 2111 4 1 1 4 3 3 2 1 4 4 14 4 2 2 2 4 4 4 4 4 4 5 1 4 4 4 40 00
 8929 .4823543727397918711 6 2 2 2114 3 2 2 2 3 3 1 2 3 2 12 4 3 3 2 2 2 2 3 3 3 4 2 3 2 1 20 00
 8930 2.047502756118774411 5 2 3 2121 297 3 3 3 4 3 1 2 2 22 4 3 2 3 2 1 2 4 2 5 1 2 3 1 1 11 00
 8931  .589192569255828911 2 3 3 2231 3 3 3 3 3 4 3 3 2 3 12 3 3 3 3 3 1 2 3 2 5 1 1 2 3 3 30 00
 8932 1.301929116249084511 2 2 2 2121 2 3 3 3 3 3 2 3 2 3 11 2 3 3 3 3 1 1 2 2 1 2 2 3 1 1 10 00
 8933 1.011140465736389211 4 2 2 2221 2 3 3 3 3 4 3 2 2 2 23 1 2 3 3 4 1 2 2 3 3 1 1 2 1 1 10 00
 8934  1.04442667961120611 5 2 3 2131 3 3 3 3 4 4 2 1 4 1 12 1 3 1 3 4 1 2 3 2 2 5 2 2 1 1 10 00
 8935  .686376512050628711 5 2 3 2121 1 2 3 2 3 3 3 2 2 3 21 2 3 2 2 1 1 2 2 2 3 1 2 1 1 1 10 00
 8936 1.415226817131042511 6 2 5 2111 2 1 2 3 3 4 3 3 2 3 11 4 2 2 3 2 1 1 1 1 3 3 2 2 1 1 10 00
 8937  .666307151317596411 5 2 4 2131 2 3 3 3 3 4 1 1 2 2 51 1 3 2 3 3 1 3 3 3 3 2 1 2 3 3 30 00
 8938  .678676843643188511 5 3 3 1111 2 2 2 3 3 3 2 2 2 2 11 2 3 3 3 1 1 1 4 1 3 5 1 3 2 2 10 00
 8939  .808217585086822511 6 3 2 1111 2 2 3 2 3 3 1 2 2 3 21 1 2 1 2 2 1 1 2 2 3 2 1 1 1 1 10 00
 8940  .976057112216949511 1 2 4 2121 2 3 3 3 4 4 1 3 3 2 21 1 3 1 3 4 2 2 1 3 3 1 2 2 1 1 10 00
 8941  .541322946548461911 5 2 3 2121 2 2 2 3 3 4 2 2 2 2 21 4 2 1 3 3 1 1 3 3 3 1 2 1 2 1 10 00
 8942  1.40822887420654311 1 3 2 1121 2 3 3 1 3 3 2 3 2 3 11 2 3 3 3 4 3 3 3 2 4 4 1 2 2 2 20 00
 8943 .4045072793960571311 1 2 4 2121 1 3 3 3 4 4 3 2 2 3 12 1 2 1 2 2 1 2 2 2 3 2 2 1 3 3 40 00
 8944  .776390492916107211 6 2 5 2121 1 3 3 3 3 4 1 1 2 2 12 2 3 1 2 2 1 1 1 1 3 2 2 2 1 1 10 00
 8945 3.216459512710571311 6 2 3 2121 3 3 4 3 3 4 3 2 2 2 21 3 3 3 3 4 2 3 3 3 4 1 1 2 1 2 20 00
 8946 1.060984969139099111 5 2 3 2121 2 3 4 3 3 4 2 2 2 2 21 2 3 3 3 4 1 3 2 3 3 2 3 3 2 1 20 00
 8947  1.32331991195678711 2 2 2 2111 2 1 2 3 2 3 3 3 3 4 12 2 2 2 2 4 1 1 3 3 4 1 1 1 1 1 10 00
 8948  .728180885314941411 6 2 3 2111 2 2 2 3 3 3 3 2 3 2 31 4 2 2 2 2 2 1 1 2 3 2 1 1 1 1 10 00
 8949  .513115048408508311 4 2 4 2111 1 1 1 3 4 4 2 2 2 3 11 2 1 2 3 3 1 2 2 1 2 5 1 2 3 1 10 00
 8950  .529502511024475111 6 2 4 2123 1 3 3 3 397 3 2 2 4 23 3 1 1 1 2 1 1 3 1 3 3 1 2 2 2 21 00
 8951   .73638731241226211 5 3 4 2111 3 2 3 2 3 3 1 2 2 2 22 4 3 2 2 3 2 2 3 2 2 3 2 2 1 1 10 00
 8952  .968319892883300811 5 4 2 2121 2 3 3 2 3 4 3 1 2 2 21 1 3 1 3 4 1 3 2 3 5 6 2 3 1 1 20 00
 8953  .652921795845031711 5 2 3 2121 2 2 2 3 4 3 1 2 2 4 21 1 1 2 1 3 1 1 2 2 3 3 2 2 1 1 20 00
 8954  .665910720825195311 6 2 5 2121 2 299 4 299 2 2 2 2 22 4 2 2 1 5 1 1 2 5 4 5 1 1 1 1 10 20
 8955 1.145694494247436511 6 3 3 1221 2 3 2 3 2 3 2 2 2 2 13 4 3 2 2 1 1 1 5 1 3 6 3 2 1 1 10 00
 8956 1.018859267234802211 2 2 3 2131 3 3 2 3 4 4 2 3 2 2 11 3 3 3 4 4 2 2 3 3 3 1 3 2 1 1 20 00
 8957  .596875607967376711 5 2 3 2231 2 3 3 2 3 3 2 2 2 2 11 299 1 1 2 1 2 2 1 1 3 2 2 1 1 10 10
 8958  2.05687761306762711 6 2 3 2121 3 4 3 4 4 4 2 3 2 2 11 3 3 1 3 4 3 3 4 3 4 1 1 2 2 3 30 00
 8959 .2542905509471893311 5 3 4 2121 2 2 2 4 3 3 3 2 3 2 13 2 3 3 3 2 1 1 3 3 3 3 1 1 1 1 30 00
 8960  .846374094486236611 5 2 2 2221 2 2 2 3 3 3 3 3 2 2 11 2 2 2 2 2 1 1 2 2 2 2 1 1 1 1 10 00
 8961 .4715938270092010511 5 2 3 2221 2 2 2 2 3 3 1 2 3 3 22 2 2 2 3 4 2 1 4 2 3 2 2 1 1 1 10 00
 8962  .938308000564575211 5 3 3 1121 3 2 3 3 3 3 2 2 2 2 21 2 3 2 2 2 1 3 3 2 2 2 1 2 2 2 20 00
 8963 1.317626118659973111 6 2 2 2121 2 2 3 4 4 3 3 2 2 2 11 4 1 1 2 4 1 1 3 2 3 2 1 2 2 1 10 00
 8964  1.09679806232452411 6 2 4 2121 2 3 2 4 3 2 2 2 2 2 31 4 2 1 2 3 2 2 3 2 5 2 2 2 1 1 10 00
 8965  .827108740806579611 3 3 2 2121 3 3 3 3 3 3 2 3 2 3 21 1 3 1 2 2 1 1 1 2 2 2 3 2 1 1 20 00
 8966 1.330394029617309611 4 2 4 2111 2 3 3 3 3 4 3 2 2 3 11 2 3 3 4 3 1 2 3 3 4 1 1 1 1 2 20 00
 8967  .841011881828308111 4 3 4 2121 2 2 3 4 4 4 2 3 4 4 12 2 2 2 2 3 1 2 2 2 4 2 1 1 1 1 20 00
 8968  .620513796806335411 1 3 3 2221 1 1 1 3 3 3 1 2 3 4 12 2 3 3 3 4 2 1 2 3 3 4 2 2 2 1 20 00
 8969  .599734067916870111 5 2 3 2231 2 3 3 2 3 3 2 2 2 2 11 299 1 1 2 1 2 2 1 1 3 2 2 1 1 10 10
 8970 1.038202762603759811 4 2 2 2211 2 3 3 4 4 4 4 1 4 3 31 4 2 2 3 3 1 1 3 4 4 2 2 1 2 1 20 00
 8971 1.827537536621093811 6 2 2 2111 1 2 3 3 4 2 3 1 3 3 32 2 2 2 2 3 1 1 2 2 2 3 2 2 1 1 10 00
 8972  .758453488349914611 6 3 3 2121 2 299 3 3 3 2 3 2 2 21 2 2 2 2 2 1 1 1 3 3 3 1 1 1 1 10 10
 8973  .527236104011535611 6 2 2 2121 2 3 3 3 3 3 3 3 2 2 12 4 3 2 3 3 1 2 3 3 3 2 2 2 1 1 10 00
 8974 1.512938261032104511 3 3 4 2121 1 199 3 2 3 2 2 3 4 21 1 2 1 1 2 1 2 3 2 3 6 2 2 2 1 20 10
 8975  .665976464748382611 6 3 3 2121 2 2 2 3 3 4 3 3 2 3 11 2 1 2 1 2 1 1 3 2 4 5 2 2 1 1 10 00
 8976  .604508221149444611 6 3 4 2121 2 3 4 4 3 4 1 2 2 2 11 2 5 1 3 4 1 2 3 2 5 1 1 2 2 3 30 00
 8977 .1125050708651542711 6 2 4 2121 2 4 3 2 3 3 3 3 2 3 11 4 3 3 2 3 1 1 4 3 4 1 2 1 1 1 10 00
 8978  .800265789031982411 6 4 4 2111 1 2 1 3 3 3 4 2 3 4 12 4 1 1 1 3 2 2 3 1 3 5 1 1 1 1 10 00
 8979  1.88039577007293711 3 4 4 2221 2 2 2 3 2 2 2 2 3 2 22 3 1 1 2 3 1 1 1 2 1 2 1 2 1 1 10 00
 8981  5.54510116577148412 6 3 4 2121 1 1 1 2 3 4 1 3 2 2 33 1 1 2 2 4 1 2 2 3 3 3 1 1 1 1 10 00
 8982  .524573326110839811 6 2 3 2221 3 3 3 3 3 3 2 1 2 2 21 3 3 2 2 3 2 2 3 2 3 2 1 2 2 2 20 00
 8983  .290370106697082511 5 2 3 2121 2 2 3 3 3 3 3 2 2 2 23 3 2 1 2 3 2 1 4 3 4 2 2 1 1 1 10 00
 8984 1.106860518455505411 5 2 4 2121 2 399 4 3 4 2 2 2 4 11 2 3 3 3 4 1 2 2 2 4 1 1 3 2 2 20 10
 8985  .610224246978759811 5 2 2 2111 1 2 3 3 3 2 4 2 2 2 11 4 2 1 2 4 1 1 1 1 3 2 1 3 2 2 20 00
 8986 1.722491860389709511 5 2 3 2111 2 2 4 4 4 4 1 2 2 2 11 3 3 2 3 2 1 1 3 3 3 1 1 1 1 1 10 00
 8987  .618800282478332511 5 2 2 2121 2 2 3 3 4 4 2 2 2 2 12 3 2 3 1 3 1 1 1 2 1 2 1 1 1 1 20 00
 8988 2.125082969665527311 3 2 4 2121 3 3 3 4 4 4 1 2 4 4 22 3 3 3 3 2 1 1 2 3 3 2 1 2 2 2 20 00
 8989 1.915445923805236811 6 2 4 2121 2 3 3 4 4 4 1 1 3 4 11 2 3 1 2 1 1 1 1 3 4 1 1 1 1 1 20 00
 8990  .752338469028472911 6 2 4 2111 1 2 1 4 3 4 1 1 3 4 21 1 2 2 4 4 1 2 2 1 4 2 1 1 1 1 20 00
 8991  .244303137063980111 6 2 3 2121 2 3 4 3 4 4 2 3 2 3 11 2 2 1 2 3 2 3 3 2 3 1 1 1 1 3 20 00
 8992 1.072378277778625511 4 2 4 2121 2 3 3 3 3 4 3 3 2 2 21 4 3 1 2 2 2 2 3 3 2 1 1 2 2 2 20 00
 8993   1.4027523994445811 6 2 3 2121 2 3 3 2 3 3 3 3 3 3 13 1 3 1 2 4 1 2 2 2 3 1 2 1 1 1 20 00
 8994  .252871602773666411 1 2 3 1111 1 2 2 3 3 4 2 1 3 2 11 5 3 2 2 4 1 1 1 1 5 2 1 1 1 1 10 00
 8995  .723903179168701211 4 2 2 2121 2 3 3 3 3 4 3 1 4 4 12 1 3 3 3 3 2 3 2 3 3 2 1 3 2 2 20 00
 8996 1.893015146255493212 6 2 4 2121 2 3 3 4 4 3 1 3 2 2 11 4 3 4 3 4 1 3 4 3 4 1 1 2 2 1 40 00
 8997  .660285294055938711 5 2 3 2141 1 3 4 3 4 3 3 2 2 2 13 1 2 2 3 4 1 3 4 3 4 6 1 1 1 1 10 00
 8998 1.018391609191894511 6 2 2 2111 2 399 3 3 3 2 2 2 2 21 2 2 2 2 2 1 2 3 2 2 2 2 3 1 1 20 10
 8999  .568665921688079811 5 2 2 2111 2 2 3 2 3 3 3 3 2 3 12 2 3 2 2 3 1 2 3 2 5 1 1 2 2 2 20 00
 9000  .917857587337493911 1 3 3 2121 1 3 4 4 3 4 2 2 2 3 22 2 2 3 4 4 1 1 1 3 3 1 1 2 2 2 20 00
 9001 .0824413523077964811 6 3 4 2121 4 2 2 2 3 3 3 2 2 2 11 4 2 2 2 3 1 1 3 3 3 2 1 2 2 2 10 00
 9002  .758511841297149711 6 4 4 2131 1 2 4 3 3 3 3 1 3 4 12 2 2 2 2 3 1 2 3 3 3 4 1 2 1 1 20 00
 9003  .918930947780609111 5 2 3 2111 1 299 3 4 3 1 1 2 4 21 2 2 2 2 4 2 3 3 3 3 4 1 1 1 1 20 10
 9004 1.649737358093261711 2 2 2 2121 2 2 3 2 4 3 1 1 2 2 21 2 2 1 2 1 1 1 1 2 2 3 2 2 1 1 20 00
 9005  .327162951231002811 6 2 3 2111 1 2 3 4 2 3 3 2 2 2 21 4 2 1 2 3 1 1 3 1 5 1 3 2 2 1 10 00
 9006  .634940683841705311 4 2 5 2131 2 3 3 3 3 4 2 2 3 4 11 3 2 3 3 3 1 1 3 1 2 2 2 1 1 1 10 00
 9007  .875399172306060811 3 3 3 2121 2 3 4 3 3 3 3 2 2 3 21 1 3 2 3 4 2 1 1 1 1 2 1 2 1 2 20 00
 9008 1.086968898773193411 5 2 2 2131 2 3 2 3 3 3 2 2 2 4 21 4 2 2 2 2 1 1 2 3 3 2 2 3 1 1 20 00
 9009  .964010059833526611 3 3 3 2121 3 2 2 3 4 2 2 2 2 3 21 1 3 1 2 3 1 1 1 2 2 2 1 1 2 1 20 00
 9010     .764530360698711 5 2 2 2111 2 2 3 2 2 4 2 1 2 2 11 2 3 1 1 1 1 2 1 1 3 2 1 1 1 1 10 00
 9011  .520249903202056911 4 2 4 2131 2 3 3 3 4 4 3 3 2 2 11 1 4 3 5 4 1 2 3 3 4 1 1 2 3 2 20 00
 9012 .2363379895687103311 5 2 3 2111 2 2 2 3 3 3 2 1 3 2 11 3 3 3 3 2 1 3 2 2 3 1 2 1 1 1 20 00
