11711  1.0444110631942753 1 4 2 2 2 1 2 1 2 3 2 2 2 3 3 2 2 3 1 1 3 5 5 3 3 1 1 2 2 4 6 2 2 1 1 10 00
11712 .464150458574295043 1 6 2 3 2 2 3 1 4 2 3 4 4 4 3 2 2 2 2 1 3 5 5 5 4 4 4 4 4 4 6 1 1 1 1 20 00
11713  .95993417501449583 2 1 2 3 2 1 2 1 3 3 3 4 3 4 3 3 2 3 1 2 3 5 5 5 3 2 1 2 2 5 6 2 1 1 1 10 00
11714    .514109730720523 1 3 1 3 2 1 2 1 2 2 4 4 3 4 3 1 2 4 1 1 3979797 4 1 2 3 2 2 6 2 2 1 1 23 00
11715 .331442803144454963 1 3 2 3 1 1 1 3 3 1 2 4 2 4 3 1 2 4 1 3 3 3 5 3 4 1 3 4 3 3 2 2 3 2 1 20 00
11716  .38977226614952093 1 4 2 4 2 1 1 1 3 1 3 3 2 3 2 2 2 3 1 1 2 2 5 3 3 1 1 2 2 3 6 3 2 1 1 10 00
11717 1.24702322483062743 1 5 2 2 2 1 2 2 1 2 3 4 3 4 2 2 2 4 2 1 2 4 4 4 3 1 2 2 3 3 1 1 3 2 1 30 00
11718 .231982231140136723 1 6 2 3 2 1 2 1 2 3 3 4 3 4 1 1 2 2 2 1 1 2 5 4 1 1 2 3 3 2 1 2 2 1 1 20 00
11719  .60665720701217653 1 2 4 2 2 1 2 3 1 3 3 3 4 4 2 2 2 4 1 1 1 2 5 5 4 1 2 2 2 2 6 1 2 3 3 20 00
11720 1.06298327445983893 1 5 2 3 2 2 3 2 4 3 3 3 4 4 2 1 2 2 2 1 4 4 4 4 1 1 3 3 3 4 1 1 2 3 3 30 00
11722  1.7310122251510623 1 3 2 3 2 1 2 1 1 3 4 4 3 4 2 2 3 4 2 1 1 5 5 5 4 1 2 3 2 4 6 2 2 1 1 30 00
11723  .75481057167053223 1 3 2 5 2 1 2 1 1 2 3 4 4 4 2 1 2 1 1 4 4 4 4 4 4 4 4 4 1 4 6 1 2 3 3 40 00
11724 1.72664785385131843 2 4 2 3 2 1 3 1 1 3 3 3 3 4 1 1 2 3 3 1 1 2 4 4 2 1 3 2 3 4 6 2 1 3 3 30 00
11725  .62198418378829963 1 5 3 5 2 1 1 1 2 1 4 4 4 3 1 1 2 4 1 1 3 3 5 4 4 1 3 3 3 3 6 1 1 2 2 40 00
11726 1.64905333518981933 1 4 2 2 2 1 2 1 1 2 2 4 3 4 2 1 2 4 1 1 2 3 5 5 4 1 3 3 2 4 6 1 2 3 2 20 00
11727 .199099034070968633 1 2 3 4 1 1 3 3 1 4 3 4 3 4 2 2 3 4 2 3 1 4 5 5 4 1 3 2 2 4 6 1 2 2 2 20 00
11728  .81807571649551393 1 5 2 4 2 1 3 1 2 1 3 4 3 4 1 3 2 2 1 1 2 4 4 4 4 1 3 2 3 4 1 1 1 1 1 10 00
11729 3.57329773902893073 1 5 2 2 2 1 2 2 1 499 4 4 4 3 3 2 4 1 1 1 4 5 4 4 1 3 3 3 4 6 1 2 2 2 20 10
11730 1.21227705478668213 1 5 2 3 1 1 2 1 3 1 2 3 2 3 4 2 2 3 1 1 2 3 5 3 2 1 2 2 1 3 1 1 2 2 2 30 00
11731  .49661281704902653 1 4 2 2 2 1 3 1 3 1 4 4 2 4 3 2 2 2 2 2 3 3 4 4 4 1 3 2 3 4 1 2 3 2 1 20 00
11732 1.73871898651123053 1 1 2 4 2 1 3 1 2 1 3 4 4 4 3 3 2 4 1 2 2 3 5 4 4 2 2 4 1 4 6 1 1 3 2 20 00
11733  3.8897442817687993 1 6 1 2 2 1 1 1 2 3 3 4 3 3 3 3 2 3 1 1 399 599 2 2 2 2 3 3 6 1 2 1 1 10 20
11734 .220761299133300783 1 6 2 4 2 1 3 3 1 3 2 4 2 4 3 1 2 3 2 1 1 4 5 5 2 1 2 2 3 4 1 1 3 2 2 20 00
11735 1.03127419948577883 1 5 2 4 1 1 1 1 2 3 3 2 3 4 3 1 4 4 1 3 2 3 5 3 4 2 3 3 3 4 1 2 1 1 3 20 00
11736 .190544635057449343 1 5 2 3 2 1 1 1 2 1 2 3 3 4 3 1 2 2 1 1 2 3 4 3 4 1 3 3 2 3 6 1 2 1 1 20 00
11737 1.30858159065246583 1 6 2 4 1 1 2 1 3 1 4 4 2 4 3 3 2 4 1 1 2 5 5 5 4 2 3 3 3 3 6 1 3 2 2 40 00
11738  .67898476123809813 1 5 2 3 2 1 1 1 2 2 2 4 3 4 2 2 2 4 1 1 2 5 5 5 4 1 3 3 2 1 6 1 1 1 2 10 00
11739  .90242058038711553 1 2 2 3 2 1 3 2 1 3 4 4 4 4 3 2 2 2 1 1 2979797 3 2 3 4 3 3 6 1 1 1 1 13 00
11740  .70304775238037113 1 4 2 4 2 1 2 1 1 2 4 4 4 4 2 2 2 4 1 2 2 5 5 5 4 1 2 4 3 4 6 2 2 1 1 20 00
11741  1.9191000461578373 1 6 1 1 1 2 1 1 2 2 3 2 2 3 3 3 2 2 2 1 2 3 5 2 1 1 1 4 1 2 2 2 1 1 1 10 00
11742 1.14808261394500733 1 1 2 3 2 1 3 1 2 3 3 4 3 3 1 1 2 4 1 1 4 3 4 4 1 1 1 3 1 1 2 1 2 3 4 10 00
11743  .74679940938949583 1 6 2 4 2 1 1 1 2 2 2 3 3 4 1 2 2 2 2 1 1 2 5 3 2 1 2 5 2 3 2 2 2 1 1 10 00
11744   .8117834925651553 1 5 2 3 2 1 2 1 2 2 3 2 4 4 2 1 2 3 2 2 3 4 5 3 2 2 1 3 2 2 1 1 1 1 1 10 00
11745  .59840935468673713 1 5 2 3 1 1 1 1 1 2 2 3 2 4 3 3 2 4 2 1 1 4 5 3 2 1 3 1 2 2 1 1 1 1 1 10 00
11746  .93407440185546883 1 4 1 5 1 1 1 1 3 1 2 3 2 4 2 2 3 3 2 1 1 3 5 3 3 1 1 3 1 3 2 2 1 1 1 20 00
11747  .49014547467231753 1 3 2 2 2 1 2 1 2 2 3 3 3 3 3 1 3 3 2 1 2 3 5 5 4 1 3 4 2 2 6 3 2 1 1 20 00
11748  .64948296546936043 1 5 2 2 2 1 1 1 2 2 3 4 2 4 1 2 2 4 1 1 1 3 5 3 2 1 1 2 2 2 1 1 1 1 1 10 00
11749 1.10616576671600343 1 5 2 3 2 1 2 1 4 3 4 4 2 4 3 2 2 4 1 1 4 4 5 4 4 1 3 2 3 4 1 1 2 3 3 30 00
11750  .65332943201065063 1 3 2 3 1 1 2 1 1 2 3 3 3 3 3 3 2 3 1 1 2 2 5 3 4 1 1 3 1 2 2 1 2 2 2 20 00
11751 .071306467056274413 1 4 1 2 1 1 3 1 2 3 3 3 3 4 3 1 2 2 2 1 3 3 4 4 3 1 1 3 2 4 1 1 2 1 1 20 00
11752  .51570481061935423 2 1 2 3 2 1 2 3 2 3 2 3 3 3 2 2 2 3 2 1 3 3 5 4 4 1 3 4 3 3 2 1 1 1 1 10 00
11753 1.01872801780700683 1 4 1 3 2 2 2 1 4 3 4 4 4 4 3 1 3 3 1 2 4 4 4 4 4 1 4 1 3 4 1 3 3 2 1 10 00
11754  .98000854253768923 1 4 1 3 2 1 3 1 4 1 3 4 2 4 3 2 2 2 2 1 4 2 5 3 4 3 2 3 3 3 1 2 2 1 1 10 00
11755   1.080486774444583 2 6 2 2 2 1 3 1 3 3 3 4 3 4 2 2 2 1 5999999999999999999999999 2 3 1 1 10120
11756  .59494614601135253 1 5 2 4 1 1 2 1 1 2 3 3 3 4 2 2 2 4 1 1 1 4 5 3 2 1 2 3 2 2 1 1 3 2 2 20 00
11757  .56504780054092413 1 1 2 1 2 1 3 3 2 1 4 4 2 4 3 2 2 4 1 3 299 3 5 4 1 3 4 1 4 6 1 2 2 1 30 10
11758  .58302921056747443 1 5 2 2 2 1 2 1 3 2 3 3 3 4 1 2 2 2 2 1 3 5 5 5 3 2 2 3 2 3 1 1 2 1 2 20 00
11759  .55218172073364263 1 4 1 2 1 1 3 1 2 2 3 3 4 4 2 2 2 2 2 2 3 3 5 3 1 1 2 2 3 3 1 1 3 2 2 10 00
11760 1.65651738643646243 1 6 2 3 2 1 2 1 2 1 3 4 3 4 3 1 2 4 1 1 3 5 5 5 4 1 3 5 3 3 6 1 1 1 1 20 00
11761 1.45342004299163823 1 5 2 4 2 1 2 1 1 2 3 4 4 4 1 1 2 3 1 1 2 4 4 4 3 1 2 2 3 4 1 1 3 2 3 30 00
11762 .149528279900550843 1 5 2 2 2 1 2 1 2 4 4 4 3 4 3 2 3 3 2 2 2 4 5 5 2 1 2 3 3 3 6 1 1 2 2 20 00
11763 1.55422353744506843 1 4 2 2 1 1 1 1 2 2 3 3 3 4 3 3 2 4 2 2 2 3 5 5 3 2 2 2 1 1 6 2 1 1 2 20 00
11764 1.28987324237823493 1 5 2 3 2 1 3 1 1 3 4 4 3 4 3 2 2 3 2 1 1 4 4 4 299 1 2 3 2 1 1 2 2 2 20 10
11765  .66932493448257453 1 3 2 3 1 2 1 4 4 1 2 4 4 4 3 2 2 3 1 5 3 5 5 5 3 1 1 3 2 3 6 2 1 1 1 10 00
11766 1.10419750213623053 1 5 4 4 2 1 1 3 4 2 2 3 3 4 3 2 2 4 1 1 4 3 5 5 4 1 2 2 3 2 6 2 1 1 1 10 00
11767   .7994291782379153 1 2 2 3 2 2 2 1 4 3 4 4 3 4 2 3 2 4 1 1 4 4 5 5 4 1 3 2 1 3 6 3 1 1 2 30 00
11768 1.08443164825439453 1 1 2 2 2 1 3 2 1 3 3 4 4 4 1 1 2 4 2 1 1 4 5 5 4 1 3 3 3 5 1 2 2 2 1 20 00
11769 1.29616177082061773 1 5 2 3 2 1 2 1 2 3 3 3 2 4 3 2 2 4 1 1 2 2 5 3 1 1 3 3 2 3 1 2 1 2 1 20 00
11770 1.18086349964141853 1 6 2 4 2 2 2 1 3 3 4 4 4 4 3 3 2 2 2 1 4 4 5 5 4 1 3 4 3 4 6 1 1 2 2 20 00
11771   .0810391977429393 2 5 3 4 1 1 2 1 2 3 3 3 2 4 3 2 2 2 2 1 2 4 4 4 2 1 2 4 2 2 1 1 2 1 1 20 00
11772  .36316552758216863 1 1 2 3 2 1 2 1 1 2 2 2 2 3 1 1 2 3 1 1 1 39797 3 1 1 3 3 3 6 1 1 2 2 22 00
11773 1.33513724803924563 1 2 2 4 2 1 2 1 1 2 3 4 2 4 2 2 3 3 1 1 3 3 5 3 2 1 1 1 2 3 1 2 1 1 1 10 00
11774 .090677842497825623 2 2 2 3 2 1 3 1 3 2 3 4 4 4 2 2 2 4 1 1 3 5 5 5 5 1 2 2 1 5 6 1 2 3 2 20 00
11775  .63647139072418213 1 6 2 2 2 1 2 1 1 2 3 3 3 3 1 2 2 3 1 2 2 397 3 3 1 1 3 2 2 1 2 3 1 1 11 00
11776 1.21823608875274663 1 5 2 3 2 1 2 1 2 1 3 3 3 4 1 3 2 4 1 1 1 5 5 5 4 1 3 3 2 3 6 2 1 1 1 10 00
11777  .53768301010131843 1 6 2 2 2 1 2 2 1 3 3 4 4 4 3 3 2 2 1 2 2 4 4 4 1 1 1 1 2 4 1 1 2 1 1 10 00
11778 2.08250880241394043 1 5 2 3 2 1 2 3 3 199 3 3 4 1 2 2 3 1 1 2 3 5 3 4 1 2 2 2 3 1 1 2 2 1 10 10
11779  .56578868627548223 1 4 2 4 2 1 2 1 3 3 3 3 3 3 1 2 2 3 2 1 3 3 5 3 4 1 2 3 2 3 1 1 2 2 2 30 00
11780 1.15091621875762943 1 2 2 2 2 1 2 1 1 2 3 4 3 4 2 1 3 4 1 1 1 5 5 5 3 1 1 1 2 2 6 1 2 1 1 20 00
11781  .39304655790328983 1 3 2 3 1 1 1 1 4 2 3 4 2 4 2 1 4 3 1 1 3 3 4 4 3 1 2 3 2 4 1 2 1 1 1 20 00
11782 .229466706514358523 2 3 2 3 1 1 3 1 2 3 3 4 3 4 3 2 2 2 1 1 3 4 4 4 4 2 3 3 3 4 1 1 2 2 1 20 00
11783  1.8923435211181643 1 2 2 2 2 1 3 1 2 3 3 3 3 4 3 1 3 3 1 1 3 3 4 3 2 1 1 1 2 2 1 1 1 2 1 10 00
11784 1.25036978721618653 2 1 2 3 2 1 3 1 4 3 3 4 3 4 2 2 2 3 1 1 3 5 5 5 4 1 4 4 2 4 6 2 2 1 1 20 00
11785 1.52650558948516853 1 2 2 4 2 1 2 1 4 2 2 4 3 4 2 3 2 2 1 3 5 5 5 5 4 1 1 4 3 4 6 2 1 2 1 20 00
11786  .72289979457855223 2 6 2 3 2 1 2 1 2 2 4 4 4 4 1 2 2 2 2 1 3 3 4 4 4 1 2 2 2 5 1 1 1 1 1 10 00
11788 1.74130761623382573 1 6 2 5 2 1 2 1 2 3 4 3 3 4 1 2 2 2 1 1 3 3 4 4 4 1 2 3 3 3 1 1 1 1 1 20 00
11789  .90749460458755493 1 6 1 3 2 1 3 1 3 3 3 4 3 4 1 1 2 2 1 1 3 5 5 5 4 1 2 2 3 4 1 2 2 1 1 20 00
11790 .481323808431625373 1 6 2 2 2 1 2 1 2 1 3 4 3 3 4 1 2 4 1 1 2 397 3 1 1 3 5 2 3 6 2 2 1 1 21 00
11791  .80253571271896363 1 6 2 4 2 1 2 1 3 3 4 3 4 4 3 2 2 4 1 1 3 3 5 5 3 1 3 4 2 3 6 2 1 1 1 10 00
11792  .72032254934310913 1 6 3 3 2 2 3 1 3 3 4 3 4 4 1 1 2 4 2 1 3 5 3 3 2 1 1 2 2 1 1 1 2 2 3 30 00
11793  .34874564409255983 1 3 2 4 2 1 1 1 2 3 2 4 3 3 1 1 2 3 1 1 2 3 5 2 3 1 1 2 2 2 1 1 2 2 2 20 00
11794  .88139110803604133 1 1 2 3 2 1 2 1 3 3 4 4 3 4 1 3 2 4 1 1 3 4 5 4 4 2 2 3 1 4 1 1 1 1 1 20 00
11795  2.2312624454498293 1 4 2 2 1 1 2 2 1 3 3 4 3 4 3 2 3 2 2 1 1 3 5 5 4 1 4 4 3 4 1 1 3 2 2 20 00
11796  .76981019973754883 1 6 2 4 2 1 2 1 2 3 4 4 2 4 2 2 2 3 1 1 2 4 4 4 3 1 3 3 1 4 6 1 1 1 1 20 00
11797  2.0944516658782963 2 5 2 4 2 1 3 1 3 3 3 3 3 4 3 1 3 2 2 1 3 5 5 5 3 1 1 2 2 4 6 1 2 1 1 10 00
11798  .87034410238265993 1 5 2 2 2 1 3 1 1 199 4 4 4 1 1 3 2 3 3 1 4 4 4 4 1 2 2 2 2 1 1 3 2 1 10 10
11799 1.46543359756469733 1 3 2 1 2 1 3 1 1 2 2 4 3 4 3 3 2 4 1 1 1 4 4 4 4 1 2 1 2 2 6 1 2 4 4 40 00
11800  5.3604092597961433 1 5 2 4 2 1 1 1 3 2 3 3 2 4 3 2 2 2 1 1 3 4 4 4 3 1 1 1 2 3 6 2 2 1 1 10 00
11801  .83705723285675053 1 5 3 3 1 1 2 1 2 2 3 3 3 3 3 2 2 2 1 1 1 3 4 4 3 1 2 3 1 3 1 2 2 1 1 10 00
11802  .54914212226867683 1 3 2 5 2 1 3 1 3 1 2 3 3 4 3 3 2 4 1 1 2 5 5 5 3 1 1 4 2 2 6 2 2 1 1 20 00
11803  .15667799115180973 1 3 2 3 1 2 1 3 4 199 3 2 3 3 1 2 4 1 1 3 3 5 5 3 1 1 1 1 3 1 2 1 2 2 20 10
11804  .97883850336074833 1 4 2 2 2 1 2 1 1 3 4 4 3 4 3 1 2 4 1 1 1 4 4 4 3 1 1 3 2 3 1 1 1 1 1 10 00
11805  .70995646715164183 2 2 2 4 2 1 2 1 2 2 2 4 4 4 2 3 2 4 1 1 2 5 5 5 4 1 2 2 2 4 1 3 2 2 1 10 00
11806  .73988384008407593 1 1 3 4 2 1 2 1 2 2 3 3 3 4 3 2 2 4 2 1 3 3 5 5 4 1 1 2 2 3 6 2 2 1 1 10 00
11807 1.10718417167663573 1 5 2 2 2 1 1 1 1 3 4 3 3 4 1 1 2 4 2 1 1 4 4 4 1 1 1 2 3 3 1 1 1 1 1 10 00
11808 1.03399109840393073 1 2 2 2 2 1 2 2 1 2 3 3 3 4 3 1 2 4 2 1 1 397 3 2 1 1 1 1 1 2 2 2 2 1 21 00
11809  .58098113536834723 1 6 2 3 2 1 2 2 4 1 3 4 3 4 3 3 2 299 1 4 4 5 4 3 1 3 3 1 4 1 1 2 3 3 30 10
11810  2.4695103168487553 1 4 2 3 2 1 3 1 3 2 3 3 3 4 3 3 2 2 1 2 3 3 5 3 2 2 1 3 2 3 6 1 2 1 1 10 00
11811  .40651249885559083 1 6 2 3 2 1 2 1 2 3 3 3 3 3 2 2 2 3 2 1 3 3 5 5 3 1 2 3 3 3 6 1 2 2 2 20 00
11812 1.69039177894592293 1 5 2 3 2 1 3 1 2 2 2 3 3 4 3 3 2 4 2 1 3 3 5 3 4 1 1 2 2 3 1 1 1 1 1 20 00
11813  .78814125061035163 1 5 2 4 2 1 2 1 1 1 2 3 3 3 1 2 2 4 2 1 2 4 4 4 2 1 1 4 1 3 1 2 2 1 1 20 00
11814 1.25806057453155523 1 1 1 3 2 2 2 3 2 3 3 4 3 4 2 2 2 2 2 2 2 4 5 4 4 2 3 3 3 4 1 1 3 2 2 20 00
11815 1.95602834224700933 2 2 2 2 1 1 2 1 4 3 3 3 4 4 2 2 1 2 2 1 4 5 5 3 4 1 2 3 3 4 6 1 2 2 2 20 00
11816  .25118827819824223 1 2 2 3 1 1 2 1 2 3 3 4 4 4 3 2 2 3 2 1 2 4 4 4 4 1 3 3 3 4 6 2 1 2 2 20 00
11817 1.77463185787200933 1 1 2 2 1 1 1 2 2 3 3 4 2 4 3 3 3 4 2 1 2 5 5 3 2 2 2 3 3 4 6 2 1 1 1 20 00
11818  .80064952373504643 1 6 2 3 2 1 2 1 3 3 3 4 4 4 1 2 1 2 2 1 3979797 1 1 297 3 3 6 2 1 1 1 14 00
11819 1.18663561344146733 1 2 2 2 2 1 2 3 3 4 4 4 4 4 3 2 2 4 1 3 3 5 5 5 3 3 2 3 2 3 6 2 2 1 1 10 00
11820 1.04531180858612063 1 4 2 3 2 1 3 3 1 3 3 3 4 4 3 1 2 4 2 1 1 4 5 3 3 2 2 2 3 4 1 1 3 2 2 20 00
11821  .93553906679153443 1 5 3 3 1 1 2 1 2 2 3 3 3 3 3 2 2 2 1 1 1 3 4 4 3 1 2 3 1 3 1 2 2 1 1 10 00
11822  .48389497399330143 1 5 2 4 2 1 3 1 3 3 3 4 3 3 3 3 2 2 1 2 3 4 4 4 4 1 3 2 3 4 1 1 2 2 2 30 00
11823  .58591198921203613 1 6 2 3 2 1 2 1 2 3 3 4 3 4 2 3 2 3 2 1 1 4 5 4 3 1 2 3 397 2 1 2 1 1 21 00
11824  6.4399857521057133 1 6 4 4 1 1 1 1 2 3 3 3 3 4 2 2 2 3 1 1 3 3 4 3 1 1 2 3 3 3 1 1 1 1 1 10 00
11825  .60980629920959473 2 5 2 2 2 2 2 2 3 4 2 4 4 4 3 2 2 4 1 1 2 5 5 5 1 1 3 5 4 3 1 1 2 1 1 20 00
11826  .49144002795219423 1 6 2 2 2 2 1 1 2 2 3 3 3 3 1 2 2 4 1 2 3 3 4 4 2 1 3 3 3 3 1 1 2 1 1 10 00
11827  .53335303068161013 1 3 2 4 2 1 1 1 2 3 2 4 3 3 1 1 2 3 1 1 2 3 5 2 3 1 1 2 2 2 1 1 2 2 2 20 00
11828  .69631832838058473 1 6 2 4 2 1 2 1 2 2 3 4 2 3 1 3 2 4 1 1 2 3 5 3 1 1 1 3 2 2 1 2 3 1 1 10 00
11829 1.04935014247894293 1 4 1 3 2 1 3 2 2 2 4 3 3 4 3 2 2 3 2 1 2 4 4 3 4 2 2 4 3 4 6 2 2 1 1 10 00
11830  .71130615472793583 2 6 2 4 2 1 2 1 1 3 2 4 4 4 3 2 2 4 2 1 1 5 5 5 3 1 2 3 3 3 6 1 2 2 3 30 00
11831  .63681089878082283 1 5 2 2 2 1 2 1 2 3 397 4 3 3 2 2 3 2 2 2 299 2 2 1 2 2 3 3 1 3 4 3 2 11 10
11832  5.5518555641174323 1 5 2 4 2 1 3 1 1 2 4 4 3 3 3 2 2 3 1 1 1 4 4 4 4 1 4 3 3 3 1 1 2 2 2 20 00
11833  .85707038640975953 1 1 2 3 2 1 3 1 3 2 2 4 4 4 2 2 2 2 5 1 1 4 5 4 1 1 2 2 2 3 1 1 2 2 2 30 00
11834  1.4663895368576053 1 2 2 4 2 1 2 1 4 2 2 4 3 4 2 3 2 2 1 3 5 5 5 5 4 1 1 4 3 4 6 2 1 2 1 20 00
11835  .98748254776000983 1 6 2 2 1 1 2 1 2 2 2 3 3 4 3 3 2 4 2 1 2 3 5 5 2 1 2 2 2 2 6 1 2 1 1 10 00
11836  .56109958887100223 1 5 3 4 2 1 4 4 1 3 3 4 4 4 3 2 3 4 2 3 1 5 5 5 4 1 4 3 3 4 6 1 3 2 3 30 00
11837   .6458358168601993 1 1 2 3 2 1 2 1 1 3 3 4 4 4 2 3 2 4 2 4 2 4 5 5 4 2 2 3 3 4 6 1 2 1 1 10 00
11838 .352472782135009773 1 5 2 3 1 1 2 1 3 399 3 3 4 3 2 2 3 1 1 3 3 5 3 2 1 1 3 2 3 1 1 2 2 1 20 10
11839 .218223646283149723 1 6 2 4 2 1 1 1 2 3 3 4 3 4 1 2 2 3 2 1 2 3 4 4 4 1 1 3 2 4 6 1 1 1 1 30 00
11840  .17736427485942843 1 5 2 3 2 1 1 1 2 1 2 3 3 4 3 1 2 2 1 1 2 3 4 3 4 1 3 3 2 3 6 1 2 1 1 20 00
11841  .87354707717895513 1 1 2 2 2 1 1 1 2 3 3 4 4 4 3 1 3 4 1 2 2 4 4 4 3 1 2 2 2 4 1 2 2 1 1 10 00
11842  .55214071273803713 2 3 2 3 2 1 3 1 4 3 4 3 4 4 1 2 2 2 1 3 3 4 4 4 4 3 3 1 2 3 6 2 2 2 1 10 00
11843 1.10532844066619873 1 5 2 3 2 1 2 1 4 2 3 4 3 4 2 3 2 3 1 2 4 4 5 4 4 1 2 3 3 3 1 1 1 2 2 20 00
11844  .86212348937988283 2 5 2 4 2 1 3 1 1 4 4 3 4 4 1 1 3 4 1 1 2 5 4 4 3 1 2 3 3 3 1 1 2 3 1 20 00
11845  .67370378971099853 1 5 2 1 2 1 2 1 1 1 1 4 3 4 2 1 2 4 1 1 1 3 5 4 3 1 1 1 1 3 1 2 2 1 1 20 00
11846  .83148926496505743 2 6 4 3 2 1 2 1 4 3 2 4 3 4 1 1 2 4 1 1 3 3 5 4 3 1 1 5 2 2 6 2 1 1 1 10 00
11847  .43022471666336063 1 5 2 4 2 1 1 1 3 3 3 3 3 3 2 2 2 4 2 1 2 3 4 4 3 1 1 3 1 3 1 2 2 1 1 20 00
11848 1.41904234886169433 1 2 4 3 2 1 3 1 1 3 4 4 3 4 2 1 2 2 2 1 2 3 4 4 4 1 3 3 3 2 6 1 1 1 2 10 00
11850 1.07181358337402343 1 5 2 3 2 1 2 1 3 2 3 3 3 3 3 1 2 3 1 1 1 5 5 5 1 1 1 1 1 2 6 1 2 2 2 20 00
11851 1.55769562721252443 1 6 2 3 2 1 1 1 1 3 3 4 3 399 3 1 3 1 1 1 3 5 5 4 1 2 4 3 2 6 1 3 3 2 30 10
11852  1.3932447433471683 1 5 2 2 2 1 2 1 3 3 3 4 3 4 3 3 2 4 2 2 2 4 5 5 2 1 2 3 3 3 6 1 2 2 2 30 00
11853  .51632595062255863 2 1 2 3 2 1 2 3 2 3 2 3 3 3 2 2 2 3 2 1 3 3 5 4 4 1 3 4 3 3 2 1 1 1 1 10 00
11854  .54449880123138433 1 6 2 2 2 1 2 1 3 399 4 3 4 1 2 2 4 3 1 2 3 5 3 3 1 2 3 3 4 6 1 2 1 1 20 10
11855  .52340966463088993 1 5 2 3 2 1 1 1 4 1 3 3 3 3 3 3 2 4 2 1 3 3 4 3 4 1 2 3 1 3 3 3 2 1 1 20 00
11856   .9060939550399783 1 6 3 2 2 1 2 1 2 1 3 4 397 3 1 2 4 1 1 1 3 5 3 4 1 1 3 2 2 1 1 2 2 1 21 00
11857  3.4105525016784673 1 2 1 3 2 1 2 1 4 1 2 4 3 4 2 3 2 4 1 1 4 3 4 4 5 1 3 2 2 3 1 2 2 2 1 20 00
11858  .84298962354660033 2 5 3 3 2 2 2 1 4 2 3 3 3 3 2 2 2 3 1 1 2 3 2 2 3 2 2 3 3 3 2 2 2 1 2 10 00
11859  1.3787746429443363 1 6 2 2 2 1 2 1 2 3 3 4 4 4 1 2 2 497 2 2 4 5 4 4 1 2 2 2 3 1 1 2 2 2 21 00
11860  .48841932415962223 1 6 2 3 2 2 3 1 4 2 3 4 4 4 3 2 2 2 2 1 3 5 5 5 4 4 4 4 4 4 6 1 1 1 1 20 00
11861  .43597677350044253 1 5 1 3 2 1 3 1 2 3 4 3 3 4 1 2 2 3 1 1 3 4 4 4 4 2 3 3 2 4 1 1 2 1 1 20 00
11862 .251134097576141363 1 4 3 2 1 1 3 3 1 3 3 4 3 3 3 2 2 4 1 1 2 3 5 5 3 1 1 1 1 2 6 1 3 2 1 20 00
11863 1.64691209793090823 1 4 2 2 1 1 1 1 2 2 3 3 3 4 3 3 2 4 2 2 2 3 5 5 3 2 2 2 1 1 6 2 1 1 2 20 00
11864  .92956656217575073 2 5 2 4 2 1 2 1 2 2 3 2 3 4 3 2 2 3 2 1 2 3 5 4 4 1 2 2 2 3 1 2 1 2 2 10 00
11865  .61203062534332283 1 3 2 3 2 2 2 1 3 3 3 2 4 4 2 3 3 4 2 2 2 3 5 5 3 2 2 2 2 2 6 1 2 2 2 30 00
11866  .74496048688888553 1 2 2 4 2 1 3 1 3 3 3 2 3 4 2 3 4 1 1 1 5 59797 4 3 2 3 3 4 1 1 2 2 2 22 00
11867  1.8647415637969973 1 4 2 4 2 2 2 1 2 2 2 3 3 3 3 2 3 2 2 2 2 3 5 4 3 1 3 3 3 3 6 1 2 2 2 10 00
11868  .86354923248291023 1 1 2 2 2 1 1 1 2 3 3 4 4 4 3 1 3 4 1 2 2 4 4 4 3 1 2 2 2 4 1 2 2 1 1 10 00
11869  2.2372810840606693 1 6 2 499 1 1 1 2 3 3 4 2 4 1 2 2 3 1 1 2999999 1 1 1 4 3 199 1 2 2 1 10 50
11870  .80562245845794683 2 6 2 3 2 1 2 1 3 1 4 4 3 4 3 3 2 3 1 1 3 3 4 4 3 1 2 3 1 3 6 1 3 2 2 20 00
11871  .40197512507438663 1 3 2 3 2 1 1 1 3 2 3 2 3 4 3 2 2 3 1 1 3 3 5 4 3 1 2 3 1 3 1 1 3 2 1 20 00
11872 1.05743503570556643 1 2 3 3 2 1 2 1 1 3 4 4 3 4 1 1 2 4 2 1 1 5 5 5 3 1 1 1 1 1 6 2 2 1 1 10 00
11873  2.9836330413818363 1 6 2 4 1 1 2 1 2 2 3 3 3 3 1 2 2 3 1 1 2 2 4 4 1 1 2 3 2 4 1 1 2 2 2 20 00
11874  1.1640096902847293 1 4 3 2 2 1 2 1 1 3 3 4 3 4 2 2 2 4 1 1 1 5 5 5 5 1 5 3 3 1 6 1 4 2 3 40 00
11875 1.95828294754028323 1 2 2 3 2 2 3 1 3 2 4 3 3 3 2 1 2 3 2 2 2 4 5 3 4 1 2 3 2 3 6 1 1 1 3 20 00
11876 .260110855102539063 2 3 2 3 1 1 3 1 2 3 3 4 3 4 3 2 2 2 1 1 3 4 4 4 4 2 3 3 3 4 1 1 2 2 1 20 00
11877 .166271075606346133 1 2 2 2 2 1 1 1 1 1 1 2 3 3 3 3 1 2 1 1 1 19797 5 1 2 2 3 3 6 1 2 1 1 12 00
11878 1.07486450672149663 2 6 2 3 2 1 3 1 2 3 3 4 4 4 3 2 2 3 2 1 4 3 4 4 2 1 4 2 3 4 6 1 2 2 2 20 00
